Date,JKM_GBP_MWh,TTF_GBP_MWh,NBP_GBP_MWh,JKM_TTF_Spread_GBP_MWh,JKM_NBP_Spread_GBP_MWh,JKM_TTF_Premium_Percent,Asian_LNG_Stress_Level,Asian_LNG_Stress_Flag
2025-12-22,24.307083040885153,24.01042451,24.42411565798049,0.2966585308851535,-0.11703261709533663,0.012355405493209811,Medium,False
2025-12-23,24.307173977149326,24.037053479999997,24.44458851268123,0.2701204971493283,-0.13741453553190297,0.011237670930593958,Medium,False
2025-12-24,24.600530605370604,24.36721463,24.76532990299279,0.2333159753706049,-0.16479929762218504,0.0095749957027651,Medium,False
2025-12-25,24.600530605370604,24.36721463,24.76532990299279,0.2333159753706049,-0.16479929762218504,0.0095749957027651,Medium,False
2025-12-26,24.569785736967265,24.361070249999997,24.76532990299279,0.20871548696726805,-0.19554416602552394,0.008567582820679567,Medium,False
2025-12-29,24.46694620513409,24.66598064,25.222556991309272,-0.19903443486591144,-0.7556107861751826,-0.008069187995029231,Low,False
2025-12-30,24.244324236613508,24.01102272,24.587898495586394,0.2333015166135084,-0.34357425897288607,0.009716433961772887,Medium,False
2025-12-31,24.371171564628153,24.56878284,25.18502342435792,-0.1976112753718482,-0.8138518597297661,-0.00804318539745163,Low,False
2026-01-01,24.3713527952683,24.56934606,25.18502342435792,-0.19799326473169998,-0.8136706290896178,-0.00805854841427961,Low,False
2026-01-02,24.591920409026063,25.255813080000003,25.85039120213191,-0.6638926709739401,-1.2584707931058468,-0.026286727292089224,Low,False
2026-01-05,24.037151132983315,23.71630041,24.17161711667139,0.32085072298331596,-0.13446598368807372,0.013528700405904329,Medium,False
2026-01-06,24.19824177756175,24.302491840000002,24.81309989729451,-0.10425006243825052,-0.6148581197327587,-0.0042896861410179786,Low,False
2026-01-07,24.353062101967648,24.96519858,25.417049110966282,-0.612136478032351,-1.0639870089986339,-0.024519591785772652,Low,False
2026-01-08,24.258013930934297,24.0288825,24.386582091029137,0.2291314309342951,-0.12856816009484007,0.009535667375887959,Medium,False
2026-01-09,24.35007402628084,24.632320619999998,24.959822022649803,-0.28224659371915806,-0.6097479963689629,-0.011458384212894274,Low,False
2026-01-12,25.012505509127774,26.204227019999998,26.802378945716224,-1.1917215108722239,-1.7898734365884508,-0.045478216547378394,Low,False
2026-01-13,25.15451260852089,27.29999493,25.533061954270465,-2.145482321479111,-0.3785493457495761,-0.0785891106199964,Low,False
2026-01-14,25.555596561110576,27.554193689999998,25.80262120783019,-1.998597128889422,-0.24702464671961266,-0.07253331929704607,Low,False
2026-01-15,26.072283938083352,28.76555974,26.86379750981844,-2.6932758019166485,-0.7915135717350879,-0.09362848580942122,Low,False
2026-01-16,28.4502413676431,31.97372421,29.50479576621365,-3.523482842356902,-1.054554398570552,-0.11019932552163907,Low,False
2026-01-19,28.35148818350192,30.7030388,28.31737019357084,-2.3515506164980806,0.034117989931079507,-0.07659015877275575,Low,False
2026-01-20,27.427403712637908,31.30458897,28.740475857386098,-3.8771852573620933,-1.3130721447481903,-0.12385357498473148,Low,False
2026-01-21,28.799536404699325,34.11723328,31.077793435720352,-5.317696875300676,-2.2782570310210275,-0.15586541943944746,Low,False
2026-01-22,28.35280765638238,33.15043503,30.17698782888788,-4.797627373617615,-1.8241801725054998,-0.1447229084407468,Low,False
2026-01-23,28.221942486371297,32.97693789,31.76363406819508,-4.754995403628705,-3.541691581823784,-0.14419153832565576,Low,False
2026-01-26,27.997814219504974,32.48648322,31.32005554967909,-4.4886690004950225,-3.3222413301741156,-0.1381703575021508,Low,False
2026-01-27,27.964738847084224,32.5892348,31.36441340153069,-4.624495952915776,-3.3996745544464666,-0.14190256326349143,Low,False
2026-01-28,27.899505378532425,32.10794622,30.917422740564575,-4.208440841467578,-3.0179173620321507,-0.13107162982745202,Low,False
2026-01-29,28.325600664942183,33.452893259999996,32.1082604556575,-5.127292595057813,-3.782659790715318,-0.15326903282200033,Low,False
2026-01-30,28.733063224045218,34.02081,32.48359612517104,-5.28774677595478,-3.7505329011258226,-0.15542683363373125,Low,False
2026-02-02,27.837810758882842,29.2843515,27.754366689300547,-1.4465407411171576,0.08344406958229555,-0.049396372704963526,Low,False
2026-02-03,27.723977701824314,28.3519366,26.792142518365857,-0.6279588981756845,0.9318351834584568,-0.02214871269766047,Low,False
2026-02-04,27.73976982356302,28.966639649999998,27.20159961238062,-1.2268698264369782,0.5381702111824005,-0.04235457896604787,Low,False
2026-02-05,27.94480692855348,29.368004250000002,27.686123840298087,-1.4231973214465228,0.2586830882553919,-0.04846081161427654,Low,False
2026-02-06,27.83789770083238,30.98881692,29.05780510524753,-3.1509192191676227,-1.219907404415153,-0.10167923568369718,Low,False
2026-02-09,26.384850088695305,29.143864720000003,26.938864643721146,-2.759014631304698,-0.5540145550258408,-0.09466879762900222,Low,False
2026-02-10,25.56079946144487,27.76684586,25.403400541165794,-2.206046398555131,0.15739892027907487,-0.0794489374010279,Low,False
2026-02-11,25.750736845685083,28.02099537,25.638838370224278,-2.2702585243149187,0.111898475460805,-0.08101991004736098,Low,False
2026-02-12,26.21275413241793,28.75229136,26.35197614229999,-2.53953722758207,-0.13922200988205802,-0.08832469022330017,Low,False
2026-02-13,26.2751148084914,28.248025,26.017586182187934,-1.9729101915085998,0.25752862630346485,-0.06984241169103327,Low,False
2026-02-16,26.323308342622894,26.8701585,24.75509347564242,-0.5468501573771043,1.568214866980476,-0.020351579145954958,Low,False
2026-02-17,25.045825194508108,26.053692079999998,24.270569247724953,-1.0078668854918895,0.7752559467831546,-0.03868422496117447,Low,False
2026-02-18,26.28478329581227,27.48794996,26.0721804613899,-1.20316666418773,0.21260283442236982,-0.043770694647602235,Low,False
2026-02-19,27.315985655212874,29.31083505,28.003453088159524,-1.9948493947871277,-0.6874674329466508,-0.06805842929361126,Low,False
2026-02-20,26.983256533961423,27.995588030000004,26.49528612520516,-1.0123314960385805,0.4879704087562651,-0.03616039409330386,Low,False
2026-02-23,27.12163270875639,27.80572564,26.290557578197774,-0.6840929312436081,0.8310751305586166,-0.024602592289823377,Low,False
2026-02-24,26.612493775464664,26.666047340000002,25.30786055256235,-0.05355356453533844,1.3046332229023143,-0.002008305312463997,Low,False
2026-02-25,26.662468177325024,26.93772627,25.57059552122182,-0.27525809267497436,1.091872656103206,-0.010218312040000337,Low,False
2026-02-26,26.839457672626335,28.13046444,26.781906091015486,-1.2910067673736663,0.0575515816108485,-0.04589354612780315,Low,False
2026-02-27,27.139735252095072,28.000558260000002,26.809203230616472,-0.8608230079049299,0.33053202147860006,-0.03074306590289139,Low,False
2026-03-02,34.01604675755237,38.805671520000004,38.82676893994971,-4.789624762447637,-4.810722182397342,-0.12342589561886898,Low,False
2026-03-03,40.28439183704164,47.1980973,48.107796404284294,-6.913705462958362,-7.823404567242655,-0.14648271558519715,Low,False
2026-03-04,38.53718305877361,42.42533932,43.29326340716072,-3.888156261226392,-4.7560803483871155,-0.09164702801548252,Low,False
2026-03-05,39.57894254052507,44.08929748,44.86967321911755,-4.510354939474929,-5.290730678592482,-0.10230044925349374,Low,False
2026-03-06,39.96685509154285,46.23087615,46.88966154959037,-6.264021058457153,-6.922806458047525,-0.1354943185184941,Low,False
2026-03-09,53.685634541817656,48.87870099,48.974480586615535,4.806933551817657,4.711153955202121,0.09834413465286442,High,True
2026-03-10,44.73130567192088,41.009636830000005,41.16067437583384,3.7216688419208737,3.5706312960870363,0.09075108022410822,Medium,False
2026-03-11,46.034045248527484,43.11351294,43.42292482026539,2.920532308527484,2.6111204282620903,0.06774053212949536,Medium,False
2026-03-12,46.899302677933335,43.887583799999994,44.136062592341105,3.0117188779333404,2.76324008559223,0.06862348339015512,Medium,False
2026-03-13,47.20665101992997,43.272799049999996,43.60376837012192,3.933851969929975,3.602882649808052,0.09090819305181913,Medium,False
2026-03-16,49.37689002543206,43.952628510000004,44.16677187439221,5.4242615154320575,5.21011815103985,0.12341153872510587,High,True
2026-03-17,49.58461102241538,44.549553949999996,44.767308945613856,5.035057072415384,4.817302076801525,0.11302149238276232,High,True
2026-03-18,51.92529318934565,47.21812884,47.58232646696534,4.707164349345653,4.342966722380311,0.09968976884484382,High,True
2026-03-19,56.77968706773831,53.3659056,53.44779933872679,3.4137814677383105,3.3318877290115196,0.06396933452841679,Medium,False
2026-03-20,55.51306424827413,51.39660190000001,51.557472421358646,4.116462348274119,3.95559182691548,0.08009211107542343,Medium,False
2026-03-23,53.362755377236944,49.020025229999995,48.88576488291233,4.342730147236949,4.47699049432461,0.0885909406790599,Medium,False
2026-03-24,52.22341226451288,46.77518755,46.52456230742721,5.448224714512882,5.69884995708567,0.11647681174317136,High,True
2026-03-25,51.03379715060529,45.67844576,45.30301531028318,5.355351390605286,5.730781840322109,0.11724022789091687,High,True
2026-03-26,52.462391141970315,47.75363076000001,47.292294358704886,4.708760381970308,5.1700967832654285,0.09860528523235386,High,True
2026-03-27,52.476871327658884,47.32289276,46.45631945842476,5.153978567658882,6.020551869234126,0.10891089422190432,High,True
2026-03-30,53.13354651508647,47.82079695,47.039795817395785,5.31274956508647,6.0937506976906874,0.11109705199269938,High,True
2026-03-31,51.92894161358585,44.33268651,43.709544786075725,7.596255103585847,8.219396827510124,0.17134660002777816,Extreme,True
2026-04-01,50.84750024978583,41.378834499999996,41.08901938438126,9.468665749785835,9.758480865404572,0.22882872038809685,Extreme,True
2026-04-02,51.506409779713756,43.65988692,43.30008769206098,7.846522859713758,8.20632208765278,0.17971926665983584,Extreme,True
2026-04-03,51.59457095250159,43.6608878,43.30008769206098,7.933683152501594,8.294483260440614,0.18171144821525123,Extreme,True
2026-04-06,51.46788533090941,43.64036976,43.30008769206098,7.827515570909412,8.167797638848434,0.1793640982869026,Extreme,True
2026-04-07,50.98974185457711,46.447358099999995,46.06392307666061,4.542383754577116,4.925818777916504,0.09779638585250593,Medium,False
2026-04-08,49.64736127448301,39.43995662,38.98372749265537,10.207404654483014,10.663633781827642,0.2588087191076382,Extreme,True
2026-04-09,43.3257189867145,40.20688125,39.84017524763624,3.1188377367144966,3.4855437390782598,0.07756975024553779,Medium,False
2026-04-10,41.89740173783437,38.006952479999995,37.427790535399275,3.8904492578343763,4.469611202435097,0.10236151556433279,Medium,False
2026-04-13,43.95689873485011,40.40762193,39.85041167498662,3.549276804850109,4.10648705986349,0.08783681482168602,Medium,False
2026-04-14,41.12074570616201,37.70369925,37.10704914508771,3.417046456162012,4.013696561074305,0.0906289442185706,Medium,False
2026-04-15,39.702395676635845,36.01795798,35.37368078042522,3.6844376966358467,4.328714896210627,0.1022944637417184,Medium,False
2026-04-16,40.68739893567679,36.95041044,36.27107424480757,3.7369884956767905,4.416324690869217,0.10113523642030729,Medium,False
2026-04-17,37.864722828861225,33.74298684,33.135315333144526,4.121735988861225,4.7294074957167,0.12215089341098842,Medium,False
2026-04-20,38.408495163290105,35.0923174,34.568415162196196,3.3161777632901064,3.8400800010939093,0.09449868258885936,Medium,False
2026-04-21,39.93541690496213,36.451876229999996,35.868441435693065,3.4835406749621356,4.066975469269067,0.09556546974378158,Medium,False
2026-04-22,40.74738303040458,37.75392224,37.001272729133895,2.9934607904045762,3.746110301270683,0.07928873644903116,Medium,False
2026-04-23,41.529597116409114,38.60428464,37.304953407194844,2.925312476409111,4.22464370921427,0.07577688600342657,Medium,False
2026-04-24,41.72647634491193,38.853214879999996,37.73147121346022,2.873261464911934,3.9950051314517125,0.07395170448021197,Medium,False
2026-04-27,41.738774122608746,38.69818656,37.461911959900505,3.040587562608742,4.276862162708241,0.07857183586353411,Medium,False
2026-04-28,41.597939126971454,37.8344057,36.63617348697074,3.763533426971456,4.9617656400007135,0.09947383492193869,Medium,False
2026-04-29,42.95593081266928,40.59976005,39.49213671772369,2.3561707626692794,3.463794094945591,0.05803410561460398,Medium,False
2026-04-30,42.40126309798294,39.65734932,38.51626397698851,2.7439137779829395,3.8849991209944292,0.06919054916761995,Medium,False
2026-05-01,42.3881795244109,39.51573738,38.250116865878915,2.872442144410904,4.138062658531986,0.0726910930900337,Medium,False
2026-05-04,42.527893580472686,41.59458914,38.250116865878915,0.9333044404726891,4.27777671459377,0.02243812139438022,Medium,False
2026-05-05,42.93214618373218,40.527639900000004,39.246462461314835,2.404506283732175,3.6856837224173447,0.0593300347532,Medium,False
2026-05-06,42.296268394025006,37.94362056000001,36.701004193523076,4.352647834024999,5.59526420050193,0.11471356106205483,Medium,False
2026-05-07,42.40186630143011,37.68679915,36.465566364464586,4.715067151430112,5.936299936965526,0.12511190278228,High,True
2026-05-08,42.22005966606279,38.161623500000005,36.888672028279835,4.0584361660627835,5.331387637782953,0.10634862445154575,Medium,False
2026-05-11,44.27445683294882,40.02529509,38.70393181174528,4.2491617429488215,5.570525021203544,0.10616190919752745,Medium,False
2026-05-12,44.679747088735766,40.47782904,39.17139532741213,4.201918048735763,5.508351761323638,0.10380789060064084,Medium,False
2026-05-13,45.013130473124164,40.639758,39.249874603764965,4.373372473124164,5.763255869359199,0.1076131524485004,Medium,False
2026-05-14,45.891890653433464,41.497974,39.846999532536486,4.393916653433465,6.0448911208969776,0.10588267883712744,Medium,False
2026-05-15,48.12487017277128,43.77120917,42.194553538221115,4.3536610027712825,5.9303166345501666,0.09946403321558692,Medium,False
2026-05-18,48.160294616789876,43.6014225,42.071716410016684,4.558872116789878,6.088578206773192,0.10455787576173411,Medium,False
2026-05-19,49.96652292777421,44.896491360000006,43.21478413080789,5.070031567774201,6.751738796966315,0.11292712223591007,High,True
2026-05-20,48.01665716742717,42.764486999999995,41.187971515434825,5.252170167427174,6.828685651992345,0.12281616209793829,High,True
2026-05-21,48.066920582809665,42.73643776,41.22550508238618,5.330482822809664,6.841415500423487,0.12472922644476543,High,True
2026-05-22,47.78532700740801,42.04896759,40.42365160660728,5.736359417408011,7.361675400800728,0.13642093364433092,High,True
2026-05-25,47.52068243971657,39.164748700000004,40.42365160660728,8.35593373971657,7.097030833109294,0.21335343688076744,Extreme,True
2026-05-26,46.75261549927122,41.0609064,39.34882673481852,5.691709099271222,7.403788764452699,0.13861625566237432,High,True
2026-05-27,46.336659252567415,40.18298301,38.57085825619048,6.153676242567414,7.765800996376932,0.15314134943729787,High,True
2026-05-28,46.53428009182771,40.7057165,38.70393181174528,5.8285635918277094,7.830348280082433,0.14318783927627732,High,True
2026-05-29,46.40678975273868,39.8598665,37.80312620491281,6.546923252738679,8.603663547825875,0.1642484992451914,High,True
2026-06-01,47.38240317236317,42.4363414,40.635204438514904,4.946061772363166,6.747198733848265,0.11655250215239256,High,True
2026-06-02,47.15716773863029,41.12340267,39.16798318496201,6.033765068630295,7.989184553668281,0.1467233904997846,High,True
2026-06-03,47.8475459846432,42.23608704,40.229159486950266,5.611458944643196,7.618386497692931,0.13285934701594923,High,True
